timestamp,open,high,low,close,tick_volume,spread,real_volume
2026.01.05 20:00:00,94311.40,94762.70,93792.50,94081.90,8276,22.50,0
2026.01.06 00:00:00,94080.10,94391.00,93544.50,93762.60,4787,22.50,0
2026.01.06 04:00:00,93758.50,93988.50,93515.30,93588.70,3340,22.50,0
2026.01.06 08:00:00,93588.70,93936.50,93122.80,93450.40,4171,22.50,0
2026.01.06 12:00:00,93452.90,93979.80,93396.80,93712.30,3262,22.50,0
2026.01.06 16:00:00,93712.30,94442.40,91538.40,91583.70,18711,22.50,0
2026.01.06 20:00:00,91583.10,93850.60,91261.20,93247.70,9487,22.50,0
2026.01.07 00:00:00,93242.80,93783.30,92313.50,92429.20,7497,22.50,0
2026.01.07 04:00:00,92427.10,93103.50,92232.80,92527.40,4507,22.50,0
2026.01.07 08:00:00,92527.40,92954.80,91583.10,91695.20,4475,22.50,0
2026.01.07 12:00:00,91691.20,92276.50,91581.00,92031.90,4208,22.50,0
2026.01.07 16:00:00,92033.40,92129.70,90990.20,91238.80,15402,22.50,0
2026.01.07 20:00:00,91238.50,91435.50,90662.80,91080.80,6967,22.50,0
2026.01.08 00:00:00,91072.20,91664.80,90870.90,91406.80,5041,22.50,0
2026.01.08 04:00:00,91406.80,91461.70,90599.90,90813.70,5660,22.50,0
2026.01.08 08:00:00,90817.70,90859.70,89629.80,89999.70,8127,22.50,0
2026.01.08 12:00:00,90001.70,90481.60,89760.00,89955.40,5709,22.50,0
2026.01.08 16:00:00,89955.40,91432.00,89302.25,91357.70,16953,22.50,0
2026.01.08 20:00:00,91351.80,91456.20,90560.20,91265.40,6373,22.50,0
2026.01.09 00:00:00,91265.40,91624.00,90838.80,91043.10,4384,22.50,0
2026.01.09 04:00:00,91043.10,91469.70,90912.10,91088.30,3677,22.50,0
2026.01.09 08:00:00,91088.30,91145.70,89686.00,90331.70,5720,22.50,0
2026.01.09 12:00:00,90331.70,90934.80,90219.60,90589.50,4967,22.50,0
2026.01.09 16:00:00,90589.50,92013.20,89826.10,91411.50,17879,22.50,0
2026.01.09 20:00:00,91409.80,91497.70,90112.80,90527.30,8222,22.50,0
2026.01.10 00:00:00,90527.70,90724.00,90333.40,90682.60,2261,22.50,0
2026.01.10 04:00:00,90685.00,90773.70,90396.30,90596.20,1306,22.50,0
2026.01.10 08:00:00,90596.20,90759.70,90467.70,90759.70,1126,22.50,0
2026.01.10 12:00:00,90759.70,90823.20,90629.30,90647.70,1175,22.50,0
2026.01.10 16:00:00,90647.70,90730.30,90527.70,90535.70,980,22.50,0
2026.01.10 20:00:00,90538.70,90639.90,90481.20,90491.80,629,22.50,0
2026.01.11 00:00:00,90491.50,90663.70,90383.80,90623.70,1355,22.50,0
2026.01.11 04:00:00,90623.70,90848.20,90598.80,90763.20,959,22.50,0
2026.01.11 08:00:00,90763.20,90806.20,90574.80,90719.70,1103,22.50,0
2026.01.11 12:00:00,90719.70,90994.70,90669.70,90843.70,1177,22.50,0
2026.01.11 16:00:00,90843.70,91277.70,90689.30,90976.80,2994,22.50,0
2026.01.11 20:00:00,90978.20,90979.20,90404.80,90745.80,2459,22.50,0
2026.01.12 00:00:00,90745.80,91788.70,90222.70,91398.90,8781,22.50,0
2026.01.12 04:00:00,91401.70,92518.00,91354.80,92099.10,6251,22.50,0
2026.01.12 08:00:00,92099.10,92195.80,90372.40,90674.70,6363,22.50,0
2026.01.12 12:00:00,90674.70,90854.70,90345.40,90615.80,3643,22.50,0
2026.01.12 16:00:00,90615.80,92318.10,90108.20,91504.80,15918,22.50,0
2026.01.12 20:00:00,91510.40,92038.70,90925.60,91040.90,6207,22.50,0
2026.01.13 00:00:00,91043.70,91537.10,91034.80,91173.70,3849,22.50,0
2026.01.13 04:00:00,91173.70,92245.50,91098.90,91915.70,4236,22.50,0
2026.01.13 08:00:00,91915.70,92663.60,91802.70,92267.70,5126,22.50,0
2026.01.13 12:00:00,92268.80,92596.70,91903.60,92057.70,5380,22.50,0
2026.01.13 16:00:00,92054.80,93751.20,91778.90,93234.50,16296,22.50,0
2026.01.13 20:00:00,93232.80,94514.90,93174.20,94080.50,9378,22.50,0
2026.01.14 00:00:00,94080.50,96574.80,94080.50,95227.70,10594,22.50,0
2026.01.14 04:00:00,95227.70,95785.80,94957.10,94999.30,4420,22.50,0
2026.01.14 08:00:00,94997.60,95352.05,94543.60,95082.50,4551,22.50,0
2026.01.14 12:00:00,95078.10,95278.40,94666.80,94984.00,4530,22.50,0
2026.01.14 16:00:00,94984.00,97781.90,94965.10,96947.30,18183,22.50,0
2026.01.14 20:00:00,96945.60,97938.50,96251.40,97554.30,11934,22.50,0
2026.01.15 00:00:00,97549.10,97573.20,96288.80,96436.10,6217,22.50,0
2026.01.15 04:00:00,96436.10,96600.70,95762.90,96419.40,6635,22.50,0
2026.01.15 08:00:00,96414.80,97188.70,96158.00,97034.70,5373,22.50,0
2026.01.15 12:00:00,97034.70,97058.60,96508.80,96841.50,4274,22.50,0
2026.01.15 16:00:00,96844.00,97140.40,95416.80,96606.30,18997,22.50,0
2026.01.15 20:00:00,96605.80,96616.70,95113.80,95565.20,9333,22.50,0
2026.01.16 00:00:00,95565.20,95847.70,95383.80,95652.50,4240,22.50,0
2026.01.16 04:00:00,95649.80,95678.80,95128.90,95654.80,3910,22.50,0
2026.01.16 08:00:00,95658.80,95844.50,95479.30,95597.20,2904,22.50,0
2026.01.16 12:00:00,95598.70,95622.30,95251.10,95437.20,3119,22.50,0
2026.01.16 16:00:00,95438.80,95808.10,94280.10,95078.60,15010,22.50,0
2026.01.16 20:00:00,95101.70,95597.30,94670.80,95515.70,5229,22.50,0
2026.01.17 00:00:00,95556.60,95578.00,95248.80,95389.80,2245,22.50,0
2026.01.17 04:00:00,95389.80,95410.70,95197.10,95309.20,1215,22.50,0
2026.01.17 08:00:00,95309.20,95337.70,95011.40,95250.80,1171,22.50,0
2026.01.17 12:00:00,95250.80,95428.70,95059.80,95428.70,1364,22.50,0
2026.01.17 16:00:00,95427.70,95634.50,95210.80,95352.60,2701,22.50,0
2026.01.17 20:00:00,95357.10,95457.80,95266.40,95292.60,908,22.50,0
2026.01.18 00:00:00,95292.60,95292.60,94856.80,94953.70,2203,22.50,0
2026.01.18 04:00:00,94953.70,95248.70,94860.80,95178.80,1475,22.50,0
2026.01.18 08:00:00,95178.80,95277.40,95010.50,95258.80,1187,22.50,0
2026.01.18 12:00:00,95258.80,95291.10,94898.80,95140.60,1414,22.50,0
2026.01.18 16:00:00,95140.60,95348.00,94902.20,95249.10,2196,22.50,0
2026.01.18 20:00:00,95249.10,95504.70,95158.80,95414.40,2178,22.50,0
2026.01.19 00:00:00,95414.40,95514.70,91878.50,92563.70,16277,22.50,0
2026.01.19 04:00:00,92569.30,92802.90,92361.10,92500.00,4034,22.50,0
2026.01.19 08:00:00,92504.10,93361.70,92369.60,93038.80,4738,22.50,0
2026.01.19 12:00:00,93038.80,93306.00,92785.50,93022.80,3507,22.50,0
2026.01.19 16:00:00,93025.30,93405.00,92693.30,93221.80,4568,22.50,0
2026.01.19 20:00:00,93227.20,93335.20,92920.00,92991.50,2593,22.50,0
2026.01.20 00:00:00,92991.50,93060.30,92142.40,92704.40,6998,22.50,0
2026.01.20 04:00:00,92706.70,92714.50,91275.80,91622.40,7052,22.50,0
2026.01.20 08:00:00,91616.50,91632.30,90665.90,91024.90,9782,22.50,0
2026.01.20 12:00:00,91024.90,91428.80,90760.90,90947.70,4703,22.50,0
2026.01.20 16:00:00,90947.60,91362.60,89432.10,89768.60,18763,22.50,0
2026.01.20 20:00:00,89763.80,89955.30,89276.10,89463.80,10089,22.50,0
2026.01.21 00:00:00,89463.30,89627.80,87841.80,89008.80,10375,22.50,0
2026.01.21 04:00:00,89012.50,90104.90,88988.80,89942.10,4628,22.50,0
2026.01.21 08:00:00,89939.10,89939.10,88988.80,89100.70,4760,22.50,0
2026.01.21 12:00:00,89100.70,89384.70,88192.00,88661.60,7666,22.50,0
2026.01.21 16:00:00,88653.80,90559.20,87243.90,87909.70,27565,22.50,0
2026.01.21 20:00:00,87909.70,90455.00,87568.50,90237.70,17897,22.50,0
2026.01.22 00:00:00,90233.10,90381.20,89346.80,90096.70,6600,22.50,0
2026.01.22 04:00:00,90092.80,90351.90,89688.80,90012.50,4218,22.50,0
2026.01.22 08:00:00,90012.50,90203.10,89742.80,90020.70,3577,22.50,0
2026.01.22 12:00:00,90020.70,90324.70,89470.80,89600.80,4753,22.50,0
2026.01.22 16:00:00,89596.80,89720.70,88501.80,89538.80,18640,22.50,0
2026.01.22 20:00:00,89537.50,89936.70,89098.10,89254.80,7775,22.50,0
2026.01.23 00:00:00,89254.80,89933.20,89149.80,89926.70,3737,22.50,0
2026.01.23 04:00:00,89926.20,90076.70,89470.80,89600.80,3027,22.50,0
2026.01.23 08:00:00,89600.80,89784.10,88886.80,88964.70,5257,22.50,0
2026.01.23 12:00:00,88968.70,89433.30,88845.20,89338.70,3450,22.50,0
2026.01.23 16:00:00,89338.70,91216.90,88548.00,90598.70,17138,22.50,0
2026.01.23 20:00:00,90599.60,91018.70,89203.30,89338.70,10345,22.50,0
2026.01.24 00:00:00,89337.90,89746.70,89325.70,89536.70,2405,22.50,0
2026.01.24 04:00:00,89537.00,89925.10,89537.00,89768.70,1480,22.50,0
2026.01.24 08:00:00,89770.20,89773.50,89565.40,89591.30,731,22.50,0
2026.01.24 12:00:00,89591.30,89658.70,89354.80,89354.80,640,22.50,0
2026.01.24 16:00:00,89357.60,89499.50,89155.30,89388.70,1898,22.50,0
2026.01.24 20:00:00,89388.70,89456.00,89267.90,89379.80,855,22.50,0
2026.01.25 00:00:00,89379.80,89484.70,89088.80,89172.80,1396,22.50,0
2026.01.25 04:00:00,89171.60,89257.30,88835.70,88986.50,1599,22.50,0
2026.01.25 08:00:00,88986.50,88986.50,88122.80,88396.40,3119,22.50,0
2026.01.25 12:00:00,88396.40,88962.70,88396.40,88906.80,2934,22.50,0
2026.01.25 16:00:00,88906.80,88930.70,87546.80,87873.90,8281,22.50,0
2026.01.25 20:00:00,87872.70,87980.70,86174.50,86562.80,13155,22.50,0
2026.01.26 00:00:00,86564.80,87808.70,86069.80,87684.50,11313,22.50,0
2026.01.26 04:00:00,87687.60,87954.70,87077.40,87809.70,5882,22.50,0
2026.01.26 08:00:00,87811.75,88381.10,87591.30,87655.80,5458,22.50,0
2026.01.26 12:00:00,87655.80,88036.10,87645.40,87949.70,3292,22.50,0
2026.01.26 16:00:00,87949.70,88853.20,87020.45,87686.90,18356,22.50,0
2026.01.26 20:00:00,87677.60,88535.20,87524.80,88048.10,8489,22.50,0
2026.01.27 00:00:00,88049.30,88692.70,87988.80,88552.00,5036,22.50,0
2026.01.27 04:00:00,88552.00,88988.60,88390.40,88451.70,4727,22.50,0
2026.01.27 08:00:00,88451.70,88542.40,87850.20,87875.50,3518,22.50,0
2026.01.27 12:00:00,87875.50,88143.50,87730.80,87969.00,3567,22.50,0
2026.01.27 16:00:00,87969.00,88804.50,87288.80,87529.10,17799,22.50,0
2026.01.27 20:00:00,87531.00,89520.70,87433.30,89067.10,11819,22.50,0
2026.01.28 00:00:00,89067.10,89508.70,89008.80,89391.30,5595,22.50,0
2026.01.28 04:00:00,89391.10,89433.60,88832.80,89072.80,5295,22.50,0
2026.01.28 08:00:00,89089.75,89564.70,88850.80,89557.80,5222,22.50,0
2026.01.28 12:00:00,89554.80,90473.30,89306.80,90255.70,7644,22.50,0
2026.01.28 16:00:00,90255.70,90599.90,88882.80,90160.80,14431,22.50,0
2026.01.28 20:00:00,90160.80,90167.80,88856.80,89399.70,14279,22.50,0
2026.01.29 00:00:00,89400.70,89465.70,88528.50,88585.10,6341,22.50,0
2026.01.29 04:00:00,88593.60,88737.70,87686.10,88174.80,7512,22.50,0
2026.01.29 08:00:00,88174.80,88487.20,87872.90,87873.30,3589,22.50,0
2026.01.29 12:00:00,87873.30,88147.10,87733.80,88029.40,3319,22.50,0
2026.01.29 16:00:00,88030.30,88060.70,84006.60,84244.70,24054,22.50,0
2026.01.29 20:00:00,84248.70,84646.50,83356.40,84513.80,14090,22.50,0
2026.01.30 00:00:00,84516.30,84722.70,81088.80,82460.70,11230,22.50,0
2026.01.30 04:00:00,82463.90,83322.10,81140.50,82892.90,13768,22.50,0
2026.01.30 08:00:00,82891.30,83081.80,82042.90,82346.20,10747,22.50,0
2026.01.30 12:00:00,82342.30,83317.90,82160.10,82733.70,10032,22.50,0
2026.01.30 16:00:00,82730.50,83788.70,82366.60,82933.70,26563,22.50,0
2026.01.30 20:00:00,82933.70,84629.50,81862.30,84253.80,24270,22.50,0
2026.01.31 00:00:00,84251.60,84314.70,83890.80,84001.40,5010,22.50,0
2026.01.31 04:00:00,83999.10,84216.50,83803.75,83989.30,2972,22.50,0
2026.01.31 08:00:00,83983.90,84034.60,82556.90,83096.00,7031,22.50,0
2026.01.31 12:00:00,83096.70,83186.70,82467.40,82758.50,7570,22.50,0
2026.01.31 16:00:00,82758.50,82918.70,78111.50,78872.10,35673,22.50,0
2026.01.31 20:00:00,78871.80,79126.80,75697.20,78288.80,34148,22.50,0
2026.02.01 00:00:00,78290.30,79408.70,77988.80,78515.20,16221,22.50,0
2026.02.01 04:00:00,78517.00,79101.20,78365.70,78598.30,8028,22.50,0
2026.02.01 08:00:00,78602.40,79126.20,77956.05,79030.20,8344,22.50,0
2026.02.01 12:00:00,79030.20,79216.50,78132.50,78307.20,8835,22.50,0
2026.02.01 16:00:00,78304.70,78511.10,76772.50,77738.60,25070,22.50,0
2026.02.01 20:00:00,77741.45,78439.20,76341.80,76519.70,17774,22.50,0
2026.02.02 00:00:00,76516.20,78146.50,75697.80,77507.70,31711,22.50,0
2026.02.02 04:00:00,77510.05,77546.20,74592.20,75478.15,35348,22.50,0
2026.02.02 08:00:00,75478.10,77805.80,74934.30,77700.70,27551,22.50,0
2026.02.02 12:00:00,77706.40,78429.85,77429.40,78211.30,14806,22.50,0
2026.02.02 16:00:00,78208.95,79332.20,77553.40,78979.00,29716,22.50,0
2026.02.02 20:00:00,78977.70,78977.70,77882.90,78516.90,15247,22.50,0
2026.02.03 00:00:00,78516.90,79186.90,78396.10,79007.10,11119,22.50,0
2026.02.03 04:00:00,79007.10,79007.10,77645.00,78226.50,12023,22.50,0
2026.02.03 08:00:00,78232.20,79074.30,77916.20,78380.30,11567,22.50,0
2026.02.03 12:00:00,78381.30,78550.90,77969.60,78287.10,8569,22.50,0
2026.02.03 16:00:00,78285.10,78416.90,74861.80,74884.50,29979,22.50,0
2026.02.03 20:00:00,74895.70,76947.60,72943.00,76225.90,32154,22.50,0
2026.02.04 00:00:00,76228.00,76780.50,75400.40,76417.60,15215,22.50,0
2026.02.04 04:00:00,76415.85,76970.10,75704.60,76285.00,9028,22.50,0
2026.02.04 08:00:00,76280.80,76784.50,75953.90,76110.30,8825,22.50,0
2026.02.04 12:00:00,76118.05,76326.40,74847.60,74856.40,10856,22.50,0
2026.02.04 16:00:00,74853.20,75755.50,72188.00,72560.70,42554,22.50,0
2026.02.04 20:00:00,72561.60,74141.70,72190.60,72784.40,26748,22.50,0
2026.02.05 00:00:00,72781.30,73674.30,71865.60,72405.80,23079,22.50,0
2026.02.05 04:00:00,72405.20,72834.70,70126.00,70720.00,32147,22.50,0
2026.02.05 08:00:00,70726.20,71964.00,70422.35,71549.80,20380,22.50,0
2026.02.05 12:00:00,71550.80,71721.75,69150.10,69676.70,27315,22.50,0
2026.02.05 16:00:00,69676.70,70862.60,66144.90,66167.30,56639,22.50,0
2026.02.05 20:00:00,66172.50,66626.30,62315.60,63200.90,58107,22.50,0
2026.02.06 00:00:00,63207.85,65737.00,59988.80,65696.70,58151,22.50,0
2026.02.06 04:00:00,65699.40,66811.30,63757.10,66383.60,34593,22.50,0
2026.02.06 08:00:00,66386.00,66775.00,64478.60,65786.50,30210,22.50,0
2026.02.06 12:00:00,65792.05,67668.70,65532.70,67301.60,21671,22.50,0
2026.02.06 16:00:00,67306.50,71486.40,66621.30,70738.30,44189,22.50,0
2026.02.06 20:00:00,70731.50,70982.60,69334.90,70357.40,25514,22.50,0
2026.02.07 00:00:00,70361.50,71732.30,69697.10,70458.50,19141,22.50,0
2026.02.07 04:00:00,70451.80,71679.90,69941.60,70152.50,15026,22.50,0
2026.02.07 08:00:00,70152.20,70300.70,67331.30,68137.80,21770,22.50,0
2026.02.07 12:00:00,68133.40,69970.20,67598.80,69089.80,18267,22.50,0
2026.02.07 16:00:00,69089.00,69889.20,68369.30,69182.30,20736,22.50,0
2026.02.07 20:00:00,69176.80,69723.30,69001.80,69493.30,9261,22.50,0
2026.02.08 00:00:00,69489.90,69688.70,68766.90,69369.90,9056,22.50,0
2026.02.08 04:00:00,69371.30,69684.70,68953.30,69211.50,6763,22.50,0
2026.02.08 08:00:00,69213.80,70777.00,69071.20,70090.20,11355,22.50,0
2026.02.08 12:00:00,70097.70,71502.60,69880.80,71499.80,13007,22.50,0
2026.02.08 16:00:00,71502.70,71540.00,70245.60,70778.80,13535,22.50,0
2026.02.08 20:00:00,70783.00,71512.50,70534.40,70685.20,9697,22.50,0
2026.02.09 00:00:00,70687.70,72257.50,69990.95,70355.20,21993,22.50,0
2026.02.09 04:00:00,70360.00,71420.50,70199.30,71028.20,11642,22.50,0
2026.02.09 08:00:00,71028.20,71028.20,69377.50,69619.30,12529,22.50,0
2026.02.09 12:00:00,69615.60,69719.60,68404.90,68585.30,14357,22.50,0
2026.02.09 16:00:00,68587.00,70974.50,68288.80,70602.20,29035,22.50,0
2026.02.09 20:00:00,70603.40,71119.40,69812.20,70392.00,16097,22.50,0
2026.02.10 00:00:00,70395.05,70715.40,69739.80,70471.90,9059,22.50,0
2026.02.10 04:00:00,70471.80,70471.80,69194.70,69436.50,9857,22.50,0
2026.02.10 08:00:00,69436.50,69485.70,68667.10,69140.70,10536,22.50,0
2026.02.10 12:00:00,69145.30,69246.30,68338.80,69009.50,10094,22.50,0
2026.02.10 16:00:00,69008.30,69981.80,67892.30,69913.30,27228,22.50,0
2026.02.10 20:00:00,69915.50,69927.90,68346.20,68647.50,14687,22.50,0
2026.02.11 00:00:00,68649.20,69288.70,68496.30,68981.50,6744,22.50,0
2026.02.11 04:00:00,68977.40,69152.50,67348.80,67393.20,12704,22.50,0
2026.02.11 08:00:00,67399.50,67485.10,66544.90,66867.20,13043,22.50,0
2026.02.11 12:00:00,66865.70,67649.80,66366.40,67447.60,13718,22.50,0
2026.02.11 16:00:00,67446.00,68802.45,65733.10,66503.30,37070,22.50,0
2026.02.11 20:00:00,66509.20,68333.30,66138.80,67798.30,17249,22.50,0
2026.02.12 00:00:00,67804.60,68035.20,66780.40,67685.10,10387,22.50,0
2026.02.12 04:00:00,67682.90,67788.70,66659.30,67135.60,9320,22.50,0
2026.02.12 08:00:00,67134.50,67691.30,66884.80,67542.60,8449,22.50,0
2026.02.12 12:00:00,67542.00,68388.00,67399.40,68372.60,10748,22.50,0
2026.02.12 16:00:00,68367.00,68413.70,65333.90,65392.00,34785,22.50,0
2026.02.12 20:00:00,65395.60,66113.70,65095.90,65832.00,19359,22.50,0
2026.02.13 00:00:00,65831.80,66606.60,65630.30,66438.50,10139,22.50,0
2026.02.13 04:00:00,66439.65,66788.70,66164.80,66164.80,7800,22.50,0
2026.02.13 08:00:00,66166.25,67050.10,65993.80,66947.70,9256,22.50,0
2026.02.13 12:00:00,66947.30,67613.40,66769.60,67260.80,11684,22.50,0
2026.02.13 16:00:00,67253.30,69457.80,66850.90,69022.20,29948,22.50,0
2026.02.13 20:00:00,69025.20,69394.70,68656.60,68884.10,11320,22.50,0
2026.02.14 00:00:00,68884.10,69124.90,68708.80,68948.80,5043,22.50,0
2026.02.14 04:00:00,68948.80,69006.90,68745.90,68758.50,2555,22.50,0
2026.02.14 08:00:00,68758.50,69891.60,68721.80,69702.70,4125,22.50,0
2026.02.14 12:00:00,69700.30,70548.90,69216.70,69458.70,8907,22.50,0
2026.02.14 16:00:00,69452.05,70047.80,69278.80,69728.80,7967,22.50,0
2026.02.14 20:00:00,69728.80,70247.10,69602.90,69926.80,5260,22.50,0
2026.02.15 00:00:00,69915.80,70090.30,69335.00,69701.00,5668,22.50,0
2026.02.15 04:00:00,69700.40,70503.40,69240.30,70254.90,7195,22.50,0
2026.02.15 08:00:00,70254.90,70960.70,70167.10,70407.10,7569,22.50,0
2026.02.15 12:00:00,70407.10,70536.50,68763.80,68931.10,9022,22.50,0
2026.02.15 16:00:00,68927.10,69253.20,68198.80,68628.40,8755,22.50,0
2026.02.15 20:00:00,68626.40,68945.70,68062.30,68838.70,8460,22.50,0
2026.02.16 00:00:00,68850.65,69071.20,68317.10,68617.40,8270,22.50,0
2026.02.16 04:00:00,68621.00,68887.10,68139.60,68376.20,6527,22.50,0
2026.02.16 08:00:00,68373.80,69047.10,68220.60,68983.80,5342,22.50,0
2026.02.16 12:00:00,68980.70,70109.70,68211.40,68383.00,14241,22.50,0
2026.02.16 16:00:00,68381.80,68707.00,67278.80,67934.50,16142,22.50,0
2026.02.16 20:00:00,67934.60,68926.50,67813.00,68854.20,6032,22.50,0
2026.02.17 00:00:00,68853.00,69039.60,68502.40,68602.70,7707,22.50,0
2026.02.17 04:00:00,68602.65,69227.20,67884.60,68230.70,8606,22.50,0
2026.02.17 08:00:00,68234.50,68510.90,67977.10,68108.60,5551,22.50,0
2026.02.17 12:00:00,68107.30,68349.80,67673.90,68124.60,8044,22.50,0
2026.02.17 16:00:00,68124.60,68332.55,66598.90,67230.40,26959,22.50,0
2026.02.17 20:00:00,67232.90,68225.90,67111.80,67664.60,12869,22.50,0
2026.02.18 00:00:00,67664.60,67775.80,66877.60,67152.70,6031,22.50,0
2026.02.18 04:00:00,67149.30,67924.80,67135.90,67633.80,4967,22.50,0
2026.02.18 08:00:00,67632.40,68461.10,67598.20,68150.00,5553,22.50,0
2026.02.18 12:00:00,68150.00,68176.90,67038.20,67222.20,8132,22.50,0
2026.02.18 16:00:00,67222.20,68333.10,66699.10,67172.50,18811,22.50,0
2026.02.18 20:00:00,67174.80,67217.00,65845.90,66324.40,14113,22.50,0
2026.02.19 00:00:00,66327.20,66865.30,66220.10,66852.80,5753,22.50,0
2026.02.19 04:00:00,66857.80,67061.80,66625.00,66867.80,5080,22.50,0
2026.02.19 08:00:00,66863.90,67317.30,66749.80,66823.70,5801,22.50,0
2026.02.19 12:00:00,66823.70,66948.40,65744.30,65908.80,7997,22.50,0
2026.02.19 16:00:00,65896.70,67046.50,65615.60,66355.60,19872,22.50,0
2026.02.19 20:00:00,66352.95,67189.70,66230.30,66919.30,10383,22.50,0
2026.02.20 00:00:00,66919.30,67474.10,66643.80,67265.20,6450,22.50,0
2026.02.20 04:00:00,67269.10,68014.40,67104.30,67779.00,4947,22.50,0
2026.02.20 08:00:00,67779.10,68217.40,67657.60,68203.00,5211,22.50,0
2026.02.20 12:00:00,68199.40,68306.70,66446.80,66801.70,8773,22.50,0
2026.02.20 16:00:00,66792.25,68088.70,66540.90,67599.50,24709,22.50,0
2026.02.20 20:00:00,67593.90,68003.20,67445.70,67808.70,9449,22.50,0
2026.02.21 00:00:00,67799.60,68226.30,67623.80,67939.10,3928,22.50,0
2026.02.21 04:00:00,67940.60,68084.90,67524.80,67851.60,2664,22.50,0
2026.02.21 08:00:00,67851.60,68290.70,67742.00,68136.30,2013,22.50,0
2026.02.21 12:00:00,68136.30,68274.20,67907.00,68246.50,2682,22.50,0
2026.02.21 16:00:00,68245.70,68694.50,68092.20,68432.40,5101,22.50,0
2026.02.21 20:00:00,68430.40,68653.60,68168.10,68374.70,2766,22.50,0
2026.02.22 00:00:00,68374.70,68427.30,67791.70,68149.80,3822,22.50,0
2026.02.22 04:00:00,68146.00,68215.70,67812.90,67966.60,2487,22.50,0
2026.02.22 08:00:00,67966.60,68171.70,67902.80,68042.00,1620,22.50,0
2026.02.22 12:00:00,68042.00,68236.10,67560.00,67638.30,3149,22.50,0
2026.02.22 16:00:00,67638.00,67806.70,67180.40,67373.30,4513,22.50,0
2026.02.22 20:00:00,67369.60,67620.80,67302.70,67593.00,1939,22.50,0
2026.02.23 00:00:00,67593.00,67738.70,64288.45,64411.20,13717,22.50,0
2026.02.23 04:00:00,64408.80,65205.80,64308.80,65052.60,8539,22.50,0
2026.02.23 08:00:00,65052.60,66454.70,65017.30,66401.40,8500,22.50,0
2026.02.23 12:00:00,66405.00,66592.10,65880.60,66119.70,7473,22.50,0
2026.02.23 16:00:00,66123.20,66254.80,64131.60,64792.70,20964,22.50,0
2026.02.23 20:00:00,64793.20,65162.60,63865.90,64544.50,13223,22.50,0
2026.02.24 00:00:00,64544.50,64996.50,63416.70,64145.70,11035,22.50,0
2026.02.24 04:00:00,64147.60,64477.50,62688.80,63084.80,15286,22.50,0
2026.02.24 08:00:00,63082.70,63420.90,62872.30,63235.10,9988,22.50,0
2026.02.24 12:00:00,63235.10,63357.90,62504.30,62888.30,9153,22.50,0
2026.02.24 16:00:00,62886.00,64503.20,62750.60,64209.30,22314,22.50,0
2026.02.24 20:00:00,64208.30,64725.00,63820.60,64026.20,9573,22.50,0
2026.02.25 00:00:00,64023.80,66288.70,63836.10,65883.40,11940,22.50,0
2026.02.25 04:00:00,65881.30,66296.00,64750.40,64871.30,10100,22.50,0
2026.02.25 08:00:00,64873.00,65687.95,64769.10,65545.60,6604,22.50,0
2026.02.25 12:00:00,65545.60,66663.30,65189.70,66231.80,8248,22.50,0
2026.02.25 16:00:00,66232.90,68868.50,66197.30,68654.70,23414,22.50,0
2026.02.25 20:00:00,68652.20,69989.70,68363.30,68899.80,17314,22.50,0
2026.02.26 00:00:00,68900.20,69169.00,67591.40,68233.70,14917,22.50,0
2026.02.26 04:00:00,68233.70,68844.10,67794.20,68435.50,9910,22.50,0
2026.02.26 08:00:00,68431.40,68631.60,67773.70,68573.00,8565,22.50,0
2026.02.26 12:00:00,68573.00,68710.20,67829.80,67889.10,7540,22.50,0
2026.02.26 16:00:00,67888.00,68266.40,66488.80,66814.20,28115,22.50,0
2026.02.26 20:00:00,66811.40,67883.30,66563.40,67447.10,11686,22.50,0
2026.02.27 00:00:00,67450.00,67645.90,66868.00,67340.20,8042,22.50,0
2026.02.27 04:00:00,67338.90,68192.70,67077.00,67707.40,7845,22.50,0
2026.02.27 08:00:00,67709.40,68137.70,67279.60,67343.60,8378,22.50,0
2026.02.27 12:00:00,67340.50,67411.50,65645.30,66258.80,16019,22.50,0
